606	4.0	8933	Decline of the American Empire, The (Déclin de l'empire américain, Le)	1986	(Comedy,Drama)
474	4.0	8938	Tarnation	2003	(Documentary)
414	4.0	8954	Lightning in a Bottle	2004	(Documentary)
474	4.0	8979	Guerrilla: The Taking of Patty Hearst	2004	(Documentary)
357	4.0	8998	That's Entertainment	1974	(Documentary)
221	5.0	9018	Control Room	2004	(Documentary,War)
474	4.0	9018	Control Room	2004	(Documentary,War)
462	4.0	9018	Control Room	2004	(Documentary,War)
474	4.0	25752	Freshman, The	1925	(Comedy)
474	4.0	25753	Greed	1924	(Drama)
474	4.0	25757	Jazz Singer, The	1927	(Drama,Musical,Romance)
474	4.5	25769	Steamboat Bill, Jr.	1928	(Comedy,Romance)
405	4.0	25771	Andalusian Dog, An (Chien andalou, Un)	1929	(Fantasy)
567	5.0	25771	Andalusian Dog, An (Chien andalou, Un)	1929	(Fantasy)
177	4.0	25771	Andalusian Dog, An (Chien andalou, Un)	1929	(Fantasy)
377	5.0	25771	Andalusian Dog, An (Chien andalou, Un)	1929	(Fantasy)
221	4.0	25773	Little Caesar	1931	(Crime,Drama)
606	4.5	25805	Atalante, L'	1934	(Comedy,Drama,Romance)
606	4.0	25833	Camille	1936	(Drama,Romance)
414	4.0	25834	Captains Courageous	1937	(Adventure,Drama)
474	4.0	25841	Stage Door	1937	(Drama)
606	4.0	25841	Stage Door	1937	(Drama)
221	4.5	25841	Stage Door	1937	(Drama)
474	4.0	25865	Letter, The	1940	(Drama,Film-Noir)
89	5.0	25887	Tales of Manhattan	1942	(Comedy,Drama)
474	4.0	25898	Day of Wrath (Vredens dag)	1943	(Drama)
387	4.0	25898	Day of Wrath (Vredens dag)	1943	(Drama)
177	5.0	25906	Mr. Skeffington	1944	(Drama,Romance)
600	5.0	25947	Unfaithfully Yours	1948	(Comedy)
474	4.0	25952	Letter to Three Wives, A	1949	(Comedy,Drama)
387	4.0	25963	Young and the Damned, The (Olvidados, Los)	1950	(Crime,Drama)
318	4.5	26003	Night and Fog (Nuit et brouillard)	1955	(Crime,Documentary,War)
606	4.0	26038	Teacher's Pet	1958	(Comedy,Romance)
318	4.5	26048	Human Condition II, The (Ningen no joken II)	1959	(Drama,War)
318	4.5	26059	When a Woman Ascends the Stairs (Onna ga kaidan wo agaru toki)	1960	(Drama)
318	5.0	26073	Human Condition III, The (Ningen no joken III)	1961	(Drama,War)
168	5.0	26078	Advise and Consent	1962	(Drama)
105	4.0	26082	Harakiri (Seppuku)	1962	(Drama)
187	5.0	26082	Harakiri (Seppuku)	1962	(Drama)
483	4.5	26082	Harakiri (Seppuku)	1962	(Drama)
193	5.0	26116	Hush... Hush, Sweet Charlotte	1964	(Horror,Thriller)
474	4.0	26116	Hush... Hush, Sweet Charlotte	1964	(Horror,Thriller)
187	4.5	26122	Onibaba	1964	(Drama,Horror,War)
398	5.0	26147	Thousand Clowns, A	1965	(Comedy,Drama,Romance)
105	4.5	26150	Andrei Rublev (Andrey Rublyov)	1969	(Drama,War)
318	4.0	26158	Closely Watched Trains (Ostre sledované vlaky)	1966	(Comedy,Drama,War)
610	5.0	26169	Branded to Kill (Koroshi no rakuin)	1967	(Action,Crime,Drama)
105	3.5	26183	Asterix and Cleopatra (Astérix et Cléopâtre)	1968	(Action,Adventure,Animation,Children,Comedy)
89	5.0	26183	Asterix and Cleopatra (Astérix et Cléopâtre)	1968	(Action,Adventure,Animation,Children,Comedy)
318	4.5	26225	Claire's Knee (Genou de Claire, Le)	1970	(Comedy,Romance)
387	4.0	26231	Performance	1970	(Crime,Drama,Thriller)
105	4.0	26236	White Sun of the Desert, The (Beloe solntse pustyni)	1970	(Action,Adventure,Comedy,Drama,Romance,War)
105	4.0	26237	Zabriskie Point	1970	(Drama,Romance)
305	5.0	26249	They Call Me Trinity	1971	(Comedy,Western)
606	2.5	26249	They Call Me Trinity	1971	(Comedy,Western)
89	4.5	26265	Dr. Phibes Rises Again	1972	(Adventure,Comedy,Horror,Romance)
387	4.0	26303	Sisters	1973	(Horror,Thriller)
560	4.0	26308	Turkish Delight (Turks fruit)	1973	(Drama,Romance)
156	4.0	26313	California Split	1974	(Comedy,Drama)
50	4.0	26326	Holy Mountain, The (Montaña sagrada, La)	1973	(Drama)
600	5.0	26326	Holy Mountain, The (Montaña sagrada, La)	1973	(Drama)
105	4.0	26347	Irony of Fate, or Enjoy Your Bath! (Ironiya sudby, ili S legkim parom!)	1975	(Comedy,Drama,Romance)
74	5.0	26350	Passenger, The (Professione: reporter)	1975	(Drama)
562	4.0	26357	Trilogy of Terror	1975	(Horror,Thriller)
462	4.5	26359	1900 (Novecento)	1976	(Drama,War)
253	5.0	26366	Harlan County U.S.A.	1976	(Documentary)
606	4.0	26394	Turning Point, The	1977	(Drama,Romance)
610	5.0	26401	Last Hurrah for Chivalry (Hao xia)	1979	(Action,Drama)
89	4.0	26429	Love at First Bite	1979	(Comedy,Horror,Romance)
599	4.0	26453	Smiley's People	1982	(Drama,Mystery)
573	5.0	26471	Eddie Murphy Delirious	1983	(Comedy,Documentary)
298	4.0	26471	Eddie Murphy Delirious	1983	(Comedy,Documentary)
357	5.0	26471	Eddie Murphy Delirious	1983	(Comedy,Documentary)
105	3.5	26471	Eddie Murphy Delirious	1983	(Comedy,Documentary)
462	4.5	26524	Times of Harvey Milk, The	1984	(Documentary)
253	4.5	26524	Times of Harvey Milk, The	1984	(Documentary)
606	4.0	26527	What Have I Done to Deserve This? (¿Qué he hecho yo para merecer esto!!)	1984	(Comedy,Drama)
357	5.0	26528	Anne of Green Gables	1985	(Children,Drama)
605	4.5	26528	Anne of Green Gables	1985	(Children,Drama)
330	4.0	26528	Anne of Green Gables	1985	(Children,Drama)
610	5.0	26547	Police Story (Ging chaat goo si)	1985	(Action,Comedy,Crime,Thriller)
599	3.5	26547	Police Story (Ging chaat goo si)	1985	(Action,Comedy,Crime,Thriller)
405	4.5	26554	Quiet Earth, The	1985	(Drama,Mystery,Sci-Fi)
29	4.0	26554	Quiet Earth, The	1985	(Drama,Mystery,Sci-Fi)
105	4.5	26578	Sacrifice, The (Offret - Sacraficatio)	1986	(Drama)
387	4.0	26578	Sacrifice, The (Offret - Sacraficatio)	1986	(Drama)
74	4.0	26578	Sacrifice, The (Offret - Sacraficatio)	1986	(Drama)
105	5.0	26587	Decalogue, The (Dekalog)	1989	(Crime,Drama,Romance)
606	4.0	26599	Law of Desire (Ley del deseo, La)	1987	(Comedy,Drama,Romance)
610	4.5	26603	Prince of Darkness	1987	(Fantasy,Horror,Sci-Fi,Thriller)
483	4.0	26606	Chinese Ghost Story, A (Sinnui yauwan)	1987	(Action,Fantasy,Horror,Romance)
34	4.5	26606	Chinese Ghost Story, A (Sinnui yauwan)	1987	(Action,Fantasy,Horror,Romance)
599	3.0	26612	Better Tomorrow II, A (Ying hung boon sik II)	1987	(Crime,Drama,Thriller)
610	5.0	26612	Better Tomorrow II, A (Ying hung boon sik II)	1987	(Crime,Drama,Thriller)
89	4.0	26645	Life Is a Long Quiet River (La vie est un long fleuve tranquille)	1988	(Comedy)
125	3.0	26681	Bullet in the Head	1990	(Action,Drama,War)
610	5.0	26681	Bullet in the Head	1990	(Action,Drama,War)
420	4.0	26693	It	1990	(Drama,Fantasy,Horror,Mystery,Thriller)
414	4.0	26704	State of Grace	1990	(Crime,Drama,Thriller)
289	4.0	26704	State of Grace	1990	(Crime,Drama,Thriller)
600	4.0	26712	35 Up	1991	(Documentary)
68	4.0	26712	35 Up	1991	(Documentary)
474	4.0	26712	35 Up	1991	(Documentary)
318	4.5	26713	Days of Being Wild (A Fei jingjyuhn)	1990	(Drama,Romance)
222	4.0	26732	Johnny Stecchino	1991	(Comedy)
274	4.5	26736	Riki-Oh: The Story of Ricky (Lik Wong)	1991	(Action,Crime,Thriller)
606	4.0	26777	Stolen Children (Ladro di bambini, Il)	1992	(Drama)
416	5.0	26810	Bad Boy Bubby	1993	(Drama)
606	4.5	26810	Bad Boy Bubby	1993	(Drama)
405	5.0	26810	Bad Boy Bubby	1993	(Drama)
187	5.0	26840	Sonatine (Sonachine)	1993	(Action,Comedy,Crime,Drama)
105	5.0	26849	Stand, The	1994	(Adventure,Drama,Fantasy,Horror,Sci-Fi)
606	4.0	26875	Pure Formality, A (Pura formalità, Una)	1994	(Crime,Film-Noir,Mystery,Thriller)
318	5.0	26928	Summer's Tale, A (Conte d'été)	1996	(Comedy,Drama,Romance)
606	4.5	26985	Nirvana	1997	(Action,Sci-Fi)
125	4.0	27022	Thursday	1998	(Action,Crime,Thriller)
105	4.0	27134	Dark Portals: The Chronicles of Vidocq  (Vidocq)	2001	(Action,Crime,Fantasy)
50	4.0	27156	Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni)	1997	(Action,Animation,Drama,Fantasy,Sci-Fi)
477	4.5	27156	Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni)	1997	(Action,Animation,Drama,Fantasy,Sci-Fi)
184	4.5	27156	Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni)	1997	(Action,Animation,Drama,Fantasy,Sci-Fi)
599	4.5	27156	Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni)	1997	(Action,Animation,Drama,Fantasy,Sci-Fi)
298	4.0	27156	Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni)	1997	(Action,Animation,Drama,Fantasy,Sci-Fi)
318	4.5	27176	Style Wars	1983	(Documentary)
606	4.0	27178	In July (Im Juli)	2000	(Comedy,Romance)
318	4.0	27186	Kirikou and the Sorceress (Kirikou et la sorcière)	1998	(Adventure,Animation,Children,Fantasy)
606	4.0	27186	Kirikou and the Sorceress (Kirikou et la sorcière)	1998	(Adventure,Animation,Children,Fantasy)
596	4.0	27246	If These Walls Could Talk 2	2000	(Drama,Romance)
246	5.0	27320	Nine Lives of Tomas Katz, The	2000	(Comedy,Drama,Fantasy)
318	4.5	27328	Monday	2000	(Action,Comedy,Crime,Fantasy,Thriller)
357	4.0	27329	Paradise Lost 2: Revelations	2000	(Documentary)
522	4.0	27369	Daria: Is It Fall Yet?	2000	(Animation,Comedy)
483	4.5	27370	Late Night Shopping	2001	(Comedy)
585	5.0	27373	61*	2001	(Drama)
83	4.0	27397	Joint Security Area (Gongdong gyeongbi guyeok JSA)	2000	(Crime,Drama,Mystery,Thriller,War)
187	5.0	27397	Joint Security Area (Gongdong gyeongbi guyeok JSA)	2000	(Crime,Drama,Mystery,Thriller,War)
610	5.0	27397	Joint Security Area (Gongdong gyeongbi guyeok JSA)	2000	(Crime,Drama,Mystery,Thriller,War)
599	3.0	27397	Joint Security Area (Gongdong gyeongbi guyeok JSA)	2000	(Crime,Drama,Mystery,Thriller,War)
610	4.5	27480	Dead or Alive 2: Tôbôsha	2000	(Action,Crime,Thriller)
64	5.0	27523	My Sassy Girl (Yeopgijeogin geunyeo)	2001	(Comedy,Romance)
600	4.5	27563	Happiness of the Katakuris, The (Katakuri-ke no kôfuku)	2001	(Comedy,Horror,Musical)
610	4.0	27563	Happiness of the Katakuris, The (Katakuri-ke no kôfuku)	2001	(Comedy,Horror,Musical)
462	4.5	27563	Happiness of the Katakuris, The (Katakuri-ke no kôfuku)	2001	(Comedy,Horror,Musical)
89	4.5	27619	Lion King 1½, The	2004	(Adventure,Animation,Children,Comedy)
586	4.5	27619	Lion King 1½, The	2004	(Adventure,Animation,Children,Comedy)
606	4.5	27627	Oasis	2002	(Drama,Romance)
419	5.0	27704	Battle Royale 2: Requiem (Batoru rowaiaru II: Chinkonka)	2003	(Action,Drama,Thriller,War)
432	4.0	27708	Helen of Troy	2003	(Action,Adventure,Drama,Romance)
18	4.5	27716	Green Butchers, The (Grønne slagtere, De)	2003	(Comedy,Crime,Drama,Romance)
606	4.5	27744	Facing Windows (Finestra di fronte, La)	2003	(Drama,Romance)
345	5.0	27751	'Salem's Lot	2004	(Drama,Horror,Mystery,Thriller)
221	4.5	27776	Red Lights (Feux rouges)	2004	(Drama)
221	4.0	27820	Story of the Weeping Camel, The (Geschichte vom weinenden Kamel, Die)	2003	(Documentary,Drama)
474	4.0	27820	Story of the Weeping Camel, The (Geschichte vom weinenden Kamel, Die)	2003	(Documentary,Drama)
89	4.0	27826	Touch of Pink	2004	(Comedy,Drama,Romance)
474	4.0	27834	Return, The (Vozvrashcheniye)	2003	(Drama)
105	4.5	27834	Return, The (Vozvrashcheniye)	2003	(Drama)
221	4.5	27834	Return, The (Vozvrashcheniye)	2003	(Drama)
64	4.5	27869	Tae Guk Gi: The Brotherhood of War (Taegukgi hwinalrimyeo)	2004	(Action,Drama,War)
187	4.5	27879	DiG!	2004	(Documentary)
480	4.0	27879	DiG!	2004	(Documentary)
414	4.0	27879	DiG!	2004	(Documentary)
600	4.0	27879	DiG!	2004	(Documentary)
610	5.0	30745	Gozu (Gokudô kyôfu dai-gekijô: Gozu)	2003	(Comedy,Crime,Drama,Horror,Mystery)
274	4.5	30745	Gozu (Gokudô kyôfu dai-gekijô: Gozu)	2003	(Comedy,Crime,Drama,Horror,Mystery)
146	5.0	30803	3-Iron (Bin-jip)	2004	(Drama,Romance)
105	4.0	30803	3-Iron (Bin-jip)	2004	(Drama,Romance)
606	4.5	30803	3-Iron (Bin-jip)	2004	(Drama,Romance)
606	4.0	30994	Little Miss Marker	1980	(Comedy,Drama)
474	4.0	31030	I Remember Mama	1948	(Children,Drama)
156	4.0	31038	Smooth Talk	1985	(Drama,Romance)
187	5.0	31364	Memories of Murder (Salinui chueok)	2003	(Crime,Drama,Mystery,Thriller)
305	4.0	31364	Memories of Murder (Salinui chueok)	2003	(Crime,Drama,Mystery,Thriller)
296	5.0	31364	Memories of Murder (Salinui chueok)	2003	(Crime,Drama,Mystery,Thriller)
610	5.0	31364	Memories of Murder (Salinui chueok)	2003	(Crime,Drama,Mystery,Thriller)
483	4.5	31364	Memories of Murder (Salinui chueok)	2003	(Crime,Drama,Mystery,Thriller)
381	4.5	31435	Rory O'Shea Was Here (Inside I'm Dancing)	2004	(Drama)
221	4.5	31437	Nobody Knows (Dare mo shiranai)	2004	(Drama)
474	4.0	31437	Nobody Knows (Dare mo shiranai)	2004	(Drama)
74	5.0	31522	Marriage of Maria Braun, The (Ehe der Maria Braun, Die)	1979	(Drama)
318	4.0	31545	Trou, Le (Hole, The) (Night Watch, The)	1960	(Crime,Film-Noir)
221	4.0	31610	Purple Butterfly (Zi hudie)	2003	(Drama)
221	4.0	31702	Turtles Can Fly (Lakposhtha hâm parvaz mikonand)	2004	(Drama,War)
474	4.0	31903	Zelary	2003	(Drama,Romance)
274	4.0	31909	Dr. Giggles	1992	(Comedy,Horror)
606	4.0	31923	Three Musketeers, The	1973	(Action,Adventure,Comedy)
288	4.0	31923	Three Musketeers, The	1973	(Action,Adventure,Comedy)
346	4.0	31923	Three Musketeers, The	1973	(Action,Adventure,Comedy)
89	4.0	31925	Royal Flash	1975	(Adventure,Comedy,Romance)
377	4.0	32139	Agony and the Ecstasy, The	1965	(Drama)
346	4.0	32179	Elevator to the Gallows (a.k.a. Frantic) (Ascenseur pour l'échafaud)	1958	(Crime,Drama,Thriller)
606	4.0	32234	Julia	1977	(Drama)
608	4.0	32302	League of Ordinary Gentlemen, A	2004	(Documentary)
599	3.5	32387	Sword of Doom, The (Dai-bosatsu tôge)	1966	(Action,Drama)
187	5.0	32387	Sword of Doom, The (Dai-bosatsu tôge)	1966	(Action,Drama)
600	4.5	32456	Pom Poko (a.k.a. Raccoon War, The) (Heisei tanuki gassen pompoko)	1994	(Animation,Comedy,Drama,Fantasy)
380	4.0	32456	Pom Poko (a.k.a. Raccoon War, The) (Heisei tanuki gassen pompoko)	1994	(Animation,Comedy,Drama,Fantasy)
520	4.5	32469	We're No Angels	1955	(Comedy,Crime,Drama)
318	4.5	32511	Touch of Zen, A (Xia nu)	1971	(Action,Adventure)
462	5.0	32582	Wild Parrots of Telegraph Hill, The	2003	(Documentary)
474	4.5	32582	Wild Parrots of Telegraph Hill, The	2003	(Documentary)
606	4.0	32649	Special Day, A (Giornata particolare, Una)	1977	(Drama,War)
606	4.0	32728	Little Girl Who Lives Down the Lane, The	1976	(Drama,Mystery,Thriller)
387	4.0	32770	Brothers (Brødre)	2004	(Drama)
221	4.5	32770	Brothers (Brødre)	2004	(Drama)
606	4.0	32862	With Six You Get Eggroll	1968	(Comedy,Romance)
567	0.5	32892	Ivan's Childhood (a.k.a. My Name is Ivan) (Ivanovo detstvo)	1962	(Drama,War)
105	5.0	32892	Ivan's Childhood (a.k.a. My Name is Ivan) (Ivanovo detstvo)	1962	(Drama,War)
318	4.0	32917	Boccaccio '70	1962	(Comedy,Fantasy,Romance)
89	5.0	33090	Mutant Aliens	2001	(Animation,Comedy,Sci-Fi)
599	3.0	33090	Mutant Aliens	2001	(Animation,Comedy,Sci-Fi)
187	5.0	33138	Palindromes	2004	(Adventure,Comedy,Drama)
125	4.5	33201	Between Your Legs (Entre las piernas)	1999	(Drama,Mystery,Romance,Thriller)
606	4.0	33237	San Francisco	1936	(Drama,Musical,Romance)
606	4.5	33310	Common Thread, A (a.k.a. Sequins) (Brodeuses)	2004	(Drama,Romance)
606	4.0	33564	Divorce - Italian Style (Divorzio all'italiana)	1961	(Comedy)
168	5.0	33564	Divorce - Italian Style (Divorzio all'italiana)	1961	(Comedy)
596	5.0	33649	Saving Face	2004	(Comedy,Drama,Romance)
63	5.0	33779	Eddie Izzard: Dress to Kill	1999	(Comedy)
509	4.0	33779	Eddie Izzard: Dress to Kill	1999	(Comedy)
432	4.5	33893	Perfect Crime, The (Crimen Ferpecto) (Ferpect Crime)	2004	(Comedy,Crime,Thriller)
89	5.0	34312	Calcium Kid, The	2004	(Comedy)
474	4.0	34359	Georgy Girl	1966	(Comedy)
610	4.5	34450	Miracles - Mr. Canton and Lady Rose	1989	(Action,Comedy,Crime,Drama)
89	4.0	35807	Teahouse of the August Moon, The	1956	(Comedy)
534	4.0	36289	Asterix & Obelix vs. Caesar (Astérix et Obélix contre César)	1999	(Adventure,Children,Comedy,Fantasy)
480	4.0	36477	Baxter, The	2005	(Comedy,Drama,Romance)
89	4.0	37444	Frankenstein 90	1984	(Comedy,Horror,Romance)
105	4.5	38159	Short Film About Love, A (Krótki film o milosci)	1988	(Drama,Romance)
345	4.0	38164	All This, and Heaven Too	1940	(Drama,Romance)
462	4.0	38198	Darwin's Nightmare	2004	(Documentary)
357	5.0	38304	No Direction Home: Bob Dylan	2005	(Documentary)
227	4.0	38304	No Direction Home: Bob Dylan	2005	(Documentary)
499	4.5	38304	No Direction Home: Bob Dylan	2005	(Documentary)
398	5.0	38304	No Direction Home: Bob Dylan	2005	(Documentary)
7	3.5	38388	Goal! The Dream Begins (Goal!)	2005	(Drama)
175	5.0	38388	Goal! The Dream Begins (Goal!)	2005	(Drama)
526	4.5	39516	Don't Move (Non ti muovere)	2004	(Drama)
187	4.5	39869	Manderlay	2005	(Drama)
606	4.0	39869	Manderlay	2005	(Drama)
241	4.0	39869	Manderlay	2005	(Drama)
474	4.0	39869	Manderlay	2005	(Drama)
351	4.5	40412	Dead Man's Shoes	2004	(Crime,Thriller)
610	5.0	40412	Dead Man's Shoes	2004	(Crime,Thriller)
567	5.0	40491	Match Factory Girl, The (Tulitikkutehtaan tyttö)	1990	(Comedy,Drama)
606	4.0	41014	Bird with the Crystal Plumage, The (Uccello dalle piume di cristallo, L')	1970	(Crime,Horror,Mystery,Thriller)
474	4.0	41527	Paradise Now	2005	(Crime,Drama,Thriller,War)
414	4.0	41527	Paradise Now	2005	(Crime,Drama,Thriller,War)
610	4.0	41712	Room for Romeo Brass, A	1999	(Comedy,Drama)
68	4.5	41724	Wal-Mart: The High Cost of Low Price	2005	(Documentary)
89	4.5	41828	Don't Look Now: We're Being Shot At (La grande vadrouille)	1966	(Comedy,War)
318	4.0	42176	Ear, The (Ucho)	1970	(Drama,Thriller)
477	4.5	42422	Voices of a Distant Star (Hoshi no koe)	2003	(Animation,Drama,Romance,Sci-Fi)
377	5.0	42556	7 Faces of Dr. Lao	1964	(Fantasy,Mystery,Western)
414	2.5	42730	Glory Road	2006	(Drama)
140	5.0	42730	Glory Road	2006	(Drama)
89	4.5	42761	Casper Meets Wendy	1998	(Adventure,Children,Comedy,Fantasy)
599	3.0	42946	Project A ('A' gai waak)	1983	(Action,Comedy)
610	5.0	42946	Project A ('A' gai waak)	1983	(Action,Comedy)
610	4.0	43289	Bird People in China, The (Chûgoku no chôjin)	1998	(Adventure,Comedy,Drama,Fantasy)
606	4.5	43376	Sophie Scholl: The Final Days (Sophie Scholl - Die letzten Tage)	2005	(Drama,War)
381	4.5	43376	Sophie Scholl: The Final Days (Sophie Scholl - Die letzten Tage)	2005	(Drama,War)
420	4.5	43376	Sophie Scholl: The Final Days (Sophie Scholl - Die letzten Tage)	2005	(Drama,War)
474	5.0	43376	Sophie Scholl: The Final Days (Sophie Scholl - Die letzten Tage)	2005	(Drama,War)
553	4.5	43684	Something New	2006	(Comedy,Drama,Romance)
480	4.0	43914	Winter Passing	2005	(Drama)
606	4.0	44189	Ask the Dust	2006	(Drama,Romance)
610	4.0	44597	Youth of the Beast (Yaju no seishun)	1963	(Action,Crime,Mystery)
175	5.0	44613	Take the Lead	2006	(Drama)
606	2.5	44613	Take the Lead	2006	(Drama)
253	4.5	44633	Devil and Daniel Johnston, The	2005	(Documentary)
89	4.5	44777	Evil Aliens	2005	(Comedy,Horror,Sci-Fi)
89	5.0	44851	Go for Zucker! (Alles auf Zucker!)	2004	(Comedy)
356	5.0	44889	Reefer Madness: The Movie Musical	2005	(Comedy,Drama,Musical)
538	4.5	44889	Reefer Madness: The Movie Musical	2005	(Comedy,Drama,Musical)
254	4.5	44929	Candy	2006	(Drama,Romance)
274	4.0	44929	Candy	2006	(Drama,Romance)
318	4.5	44931	Secrets of a Soul (Geheimnisse einer Seele)	1926	(Drama)
74	4.0	44937	Child, The (L'enfant)	2005	(Crime,Drama)
390	5.0	44943	9/11	2002	(Documentary)
432	5.0	45503	Peaceful Warrior	2006	(Drama)
89	4.5	46105	I Am a Sex Addict	2005	(Comedy,Documentary,Romance)
414	4.0	46850	Wordplay	2006	(Documentary)
474	4.0	46850	Wordplay	2006	(Documentary)
219	4.0	46850	Wordplay	2006	(Documentary)
462	4.5	46855	Army of Shadows (L'armée des ombres)	1969	(Action,Drama,Thriller,War)
606	4.0	47202	Secret Life of Words, The	2005	(Drama,Romance)
334	3.5	47404	Mind Game	2004	(Adventure,Animation,Comedy,Fantasy,Romance,Sci-Fi)
610	5.0	47404	Mind Game	2004	(Adventure,Animation,Comedy,Fantasy,Romance,Sci-Fi)
18	4.0	47491	Adam's Apples (Adams æbler)	2005	(Comedy,Drama)
405	4.0	47491	Adam's Apples (Adams æbler)	2005	(Comedy,Drama)
125	4.5	47491	Adam's Apples (Adams æbler)	2005	(Comedy,Drama)
21	4.0	47566	Born to Kill	1947	(Crime,Drama,Film-Noir)
480	4.0	47646	Idlewild	2006	(Crime,Drama,Musical)
89	5.0	47736	Chump at Oxford, A	1940	(Comedy)
318	4.0	48001	Bow, The (Hwal)	2005	(Drama,Romance)
606	4.0	48032	Tiger and the Snow, The (La tigre e la neve)	2005	(Comedy,Drama,Romance,War)
560	4.0	48045	Fear City: A Family-Style Comedy (La cité de la peur)	1994	(Comedy)
448	4.0	48262	Bridge, The	2006	(Documentary)
356	5.0	48342	Conversations with Other Women	2005	(Comedy,Drama,Romance)
68	3.0	48342	Conversations with Other Women	2005	(Comedy,Drama,Romance)
89	4.5	48649	Chapayev	1934	(Drama,War)
474	4.0	48698	Deliver Us from Evil	2006	(Documentary)
74	5.0	48698	Deliver Us from Evil	2006	(Documentary)
474	4.0	48741	U.S. vs. John Lennon, The	2006	(Documentary)
105	4.5	48872	13 Tzameti	2005	(Film-Noir,Thriller)
28	4.0	49265	Shooting Dogs (a.k.a. Beyond the Gates)	2005	(Documentary,Drama,War)
448	4.0	49688	Dam Busters, The	1955	(Action,Drama,War)
318	4.0	49917	When the Levees Broke: A Requiem in Four Acts	2006	(Documentary)
298	4.0	50610	Beer League	2006	(Comedy)
89	4.5	50613	Dead Meat	2004	(Horror)
600	4.0	50658	49 Up	2005	(Documentary)
68	4.0	50658	49 Up	2005	(Documentary)
606	4.5	50842	Boss of It All, The (Direktøren for det hele)	2006	(Comedy,Drama)
125	4.5	50842	Boss of It All, The (Direktøren for det hele)	2006	(Comedy,Drama)
419	4.0	50851	Cocaine Cowboys	2006	(Documentary)
553	5.0	50851	Cocaine Cowboys	2006	(Documentary)
89	5.0	50999	Ugly Duckling and Me!, The	2006	(Animation,Comedy)
89	4.5	51167	My Father and My Son (Babam ve oglum)	2005	(Drama)
606	4.5	51314	Golden Door (Nuovomondo)	2006	(Adventure,Drama,Romance)
18	4.0	51357	Citizen X	1995	(Crime,Drama,Thriller)
210	4.0	51562	Babylon 5: The Gathering	1993	(Sci-Fi)
10	4.5	51705	Priceless (Hors de prix)	2006	(Comedy,Romance)
280	4.0	51705	Priceless (Hors de prix)	2006	(Comedy,Romance)
578	4.0	52668	In the Land of Women	2007	(Comedy,Drama,Romance)
414	4.0	52668	In the Land of Women	2007	(Comedy,Drama,Romance)
600	4.0	52767	21 Up	1977	(Documentary)
474	4.0	52767	21 Up	1977	(Documentary)
68	4.0	52767	21 Up	1977	(Documentary)
414	4.0	52784	Sharkwater	2006	(Documentary)
307	4.0	52867	Ex, The	2007	(Comedy,Romance)
89	5.0	53280	Breed, The	2006	(Horror,Thriller)
89	5.0	53355	Sun Alley (Sonnenallee)	1999	(Comedy,Romance)
414	4.0	53447	Paranoid Park	2007	(Crime,Drama)
477	4.0	53574	TV Set, The	2006	(Comedy,Drama)
318	4.0	53574	TV Set, The	2006	(Comedy,Drama)
89	5.0	53578	Valet, The (La doublure)	2006	(Comedy)
318	4.5	53883	Power of Nightmares, The: The Rise of the Politics of Fear	2004	(Documentary)
318	4.0	54354	China Blue	2005	(Documentary)
610	4.0	54910	Behind the Mask: The Rise of Leslie Vernon	2006	(Comedy,Horror,Thriller)
219	4.5	55020	Ten, The	2007	(Comedy)
606	4.0	55069	4 Months, 3 Weeks and 2 Days (4 luni, 3 saptamâni si 2 zile)	2007	(Drama)
253	4.0	55069	4 Months, 3 Weeks and 2 Days (4 luni, 3 saptamâni si 2 zile)	2007	(Drama)
74	4.0	55069	4 Months, 3 Weeks and 2 Days (4 luni, 3 saptamâni si 2 zile)	2007	(Drama)
474	4.0	55071	No End in Sight	2007	(Documentary)
68	4.0	55112	Shanghai Kiss	2007	(Comedy,Drama,Romance)
462	4.0	55156	Unreasonable Man, An	2006	(Documentary)
477	4.5	55167	Tekkonkinkreet (Tekkon kinkurîto)	2006	(Action,Adventure,Animation,Crime,Fantasy)
371	5.0	55167	Tekkonkinkreet (Tekkon kinkurîto)	2006	(Action,Adventure,Animation,Crime,Fantasy)
523	5.0	55167	Tekkonkinkreet (Tekkon kinkurîto)	2006	(Action,Adventure,Animation,Crime,Fantasy)
599	4.0	55167	Tekkonkinkreet (Tekkon kinkurîto)	2006	(Action,Adventure,Animation,Crime,Fantasy)
249	4.0	55278	Sleuth	2007	(Drama,Mystery,Thriller)
125	4.5	55278	Sleuth	2007	(Drama,Mystery,Thriller)
158	4.5	55391	10th & Wolf	2006	(Crime,Drama,Thriller)
610	4.0	55492	Last Winter, The	2006	(Horror)
474	4.5	55687	My Kid Could Paint That	2007	(Documentary)
537	5.0	55946	Lions For Lambs	2007	(Drama,Thriller,War)
